Date,GLD,IWM,QQQ,SPY,TLT,GLD_vol,IWM_vol,QQQ_vol,SPY_vol,TLT_vol,avg_corr,regime
2023-04-13,0.0135156725588954,0.013250727599088,0.0195821181721997,0.0132827531238024,-0.0078583806093254,0.0088723211139257,0.0111868779893941,0.0104647185196699,0.0067041094007408,0.0088069554467014,0.1630520189755027,1
2023-04-14,-0.0177103130335891,-0.0093170106973249,-0.0018798355388989,-0.0024427016803765,-0.0091465340447304,0.0109434406619909,0.011693190489146,0.0101879529538249,0.0068238486113903,0.0093976906416424,0.2593361625526639,0
2023-04-17,-0.004453755249712,0.0128604631988038,0.000847310108887,0.003588353965706,-0.0118961063329974,0.0108963459072598,0.0108734844118809,0.00858691419034,0.0054554470118714,0.0086267735512352,0.1452965894161762,1
2023-04-18,0.0038807806038938,-0.0042510769380241,6.267099099743767e-05,0.0006520135403078,0.0035637876520122,0.0107461307938227,0.0109658905642265,0.0085646758598401,0.0053731347993825,0.0085335818961427,0.1359057534872088,0
2023-04-19,-0.0047785202128775,0.0012921246329331,-0.0004704401889999,-0.0001688542735091,-0.0009597938638693,0.0088535631221779,0.0091202431767472,0.0085005563335749,0.0049164857021023,0.0081750865335863,0.2294722586562143,1
2023-04-20,0.0039382591990468,-0.0051612109396169,-0.0076243875421063,-0.0054569394951135,0.0085494735124402,0.009012652978122,0.0085716852740527,0.0082385270501168,0.0052417069787471,0.0078465459863777,0.2209353779570939,0
2023-04-21,-0.0098876692680979,0.0012968859034083,0.0010431758229261,0.0007767747860711,-0.0056195245069583,0.0092630836594552,0.0085735990817296,0.0079224518329933,0.0051456373169697,0.007620266202726,0.2255487530538731,1
2023-04-24,0.0030393354604816,-0.0006757366246946,-0.002084177482292,0.0010432343646618,0.00967422581496,0.0090690580491293,0.0080482799544276,0.0079399667051858,0.0051457423339994,0.0073642393790398,0.2482384715121325,0
2023-04-25,0.0050863181311835,-0.0246845228109364,-0.0188639395036103,-0.0158739256415735,0.0147046374460972,0.0089795477805315,0.0109940582392899,0.0097307217401397,0.0073655898972219,0.0089200086984854,0.1532281611103446,1
2023-04-26,-0.0054373863086726,-0.0096498478832756,0.0060648555581783,-0.0042356725537643,-0.01065808228256,0.0089169367912089,0.0111357627618747,0.0096783050242116,0.0073734879724856,0.0095413226250541,0.171082717019015,0
2023-04-27,5.410039265330013e-05,0.0133612342626963,0.0271909016316904,0.0199082601717821,-0.009922796241831,0.0073054984279623,0.0111531753741305,0.0115382406631351,0.008922753094996,0.0097275685087429,0.1030965482178197,1
2023-04-28,0.0002706525128974,0.0087518150662935,0.0068986412473488,0.0085350714316954,0.0161308158918873,0.005043005902037,0.0113859839777167,0.011676211034162,0.0092869094899346,0.0106639744179784,0.1021621963451077,0
2023-05-01,-0.0044913518254771,0.00057069921565,-0.0011472424450315,-0.0010098456922423,-0.0288345105813814,0.005046021772756,0.0103801883541345,0.0117019331468086,0.0092515046511755,0.0138670804861364,0.1682274567633305,1
2023-05-02,0.0192966409099437,-0.0205360561445179,-0.0087215569109857,-0.0112391356514556,0.0249197602432318,0.0080854116254783,0.0119466517823438,0.0121115688418371,0.0099553650875637,0.0160130185783244,0.0826237909939174,0
2023-05-03,0.0084790758407855,0.0036691072095698,-0.0065439137615316,-0.00686399076256,0.0055820392545407,0.0081720984701418,0.0120764953017311,0.0123013109932094,0.0101338176695981,0.0160214416804841,0.0741930375629146,1
2023-05-04,0.0070329534491149,-0.0111994375995727,-0.0035298444777003,-0.0070829239535494,-0.0098788801484477,0.008309629112096,0.012327913399845,0.0120998346706319,0.0102180966493319,0.0162996680195721,0.0826352885784518,0
2023-05-05,-0.0156479504796054,0.0237676750459956,0.0212543844547421,0.0185125814147515,-0.0033255757862302,0.0093821992447636,0.0151152124597577,0.0138492870901075,0.0120519523848875,0.0162181969856781,0.0297177514564496,1
2023-05-08,0.0012269055761324,-0.0022929716864353,0.0024776988870502,0.0002664020681237,-0.0140147441804558,0.0093724171480679,0.0151121329264134,0.0137728343159234,0.0120481968625955,0.0165117222062185,0.0322550284162146,0
2023-05-09,0.0070861623621636,-0.0029876054599868,-0.0063332196954978,-0.0043852954052152,-0.0035775229806276,0.0094761423650431,0.0128541990985274,0.0120780986266041,0.0108442266447287,0.0154953313027142,0.0487978851879027,1
2023-05-10,-0.001428442843921,0.0050713004000881,0.0108816741226784,0.0046724220740539,0.0097038615537288,0.009217831619492,0.0124178636644521,0.0122746332583705,0.0107094385596364,0.0157649601990111,0.0277127077784663,0
2023-05-11,-0.0085827555877483,-0.0076830896251903,0.0032600611212627,-0.0017440572665488,0.0105720252693997,0.0098246273995309,0.0120210476879792,0.0092681006465406,0.008720007819994,0.0158544983825475,0.0332276327211094,1
2023-05-12,-0.0017100802429794,-0.0020225298259058,-0.0035868082724808,-0.0013101369541868,-0.0083688536809471,0.0098680981636494,0.0115962475642356,0.0092264588724594,0.0081843751775654,0.0150840435016623,0.0035330468160326,0
2023-05-15,0.0021412620336231,0.0122164320712723,0.0054150681732616,0.0034499130166834,-0.0103577884973702,0.009669480487683,0.0123710511419287,0.009305517216798,0.0083055052623406,0.0122615654019132,-0.0332020706770763,1
2023-05-16,-0.0124993937971285,-0.0145857427145755,0.0011322976627021,-0.006682556172983,-0.0030040951383132,0.0084199207013738,0.0113882814377855,0.0086030965882875,0.0077625273525675,0.0086292457371827,0.0977781575983266,0
2023-05-17,-0.0034618889303412,0.0222893950074845,0.0121039842498493,0.0121388856947666,-0.002916336032301,0.0076788712802751,0.0133383246678615,0.0084585573331729,0.0082386382003269,0.0081306622047947,0.1351217138819448,1
2023-05-18,-0.0129729112797845,0.0060755210610887,0.0185736085394869,0.0096333251948768,-0.0074088082078799,0.0074988360667464,0.0124937730249574,0.0090502611427899,0.0079298215884691,0.0079514534302703,0.1085249600054562,0
2023-05-19,0.0098988291245512,-0.0060951277869739,-0.0022537490301283,-0.0014551569314467,-0.007071099796603,0.0076609898255668,0.0106766394759368,0.0077579957351348,0.0059949273415308,0.0080420733967737,0.1421499366643978,1
2023-05-22,-0.0023414979155433,0.0122081033632341,0.0033581554697923,0.0004060882351168,-0.0035611022715151,0.0075750429516735,0.0111540092051018,0.0077416718180972,0.0059920033873451,0.007177187651908,0.1249808487080485,0
2023-05-23,0.0012007311492414,-0.0047122000163813,-0.0126764776317154,-0.011222716409839,0.0028787532922445,0.0069609850597519,0.0112602290434396,0.0088815886318441,0.0070341588497379,0.007367253106822,0.1071767920096886,1
2023-05-24,-0.0080684500170863,-0.0105963137881639,-0.0051295786184568,-0.0072447886745624,-0.0049488995568144,0.007112056091161,0.0118999375750615,0.0088703987559874,0.0073072552224997,0.0061472697257552,0.0896354694787444,0
2023-05-25,-0.0096180270917938,-0.0078045559081669,0.0243331923444531,0.008659818740202,-0.0024869655032819,0.007199009723748,0.0119095140640766,0.0113534300895078,0.0078179174038309,0.0037738341056233,0.0461035400137004,1
2023-05-26,0.0039955673301699,0.0113684764322881,0.0255503664063398,0.0129505651223442,0.0080773513401835,0.0075933488260025,0.0123156332635234,0.0128004577094716,0.0086767034353691,0.0052887235955323,0.2506257429285656,0
2023-05-30,0.0061905545463338,-0.003690207957487,0.0045350298399111,0.0003810106971287,0.0099911984200058,0.0080050136736743,0.0118740250177408,0.0128158915769382,0.0086764845667887,0.00603888476011,0.2660104466046549,1
2023-05-31,0.0015382006614657,-0.0098573395869355,-0.0056861048137237,-0.0055450276553441,0.0087168165706446,0.0073094327578832,0.0112886593895828,0.0133309860511024,0.0085602298720783,0.0067159032012702,0.1575358805301049,0
2023-06-01,0.0078981303464762,0.0108187031517821,0.0115520854727197,0.0095008506512401,0.0039235506235717,0.0078125871767762,0.009279890993564,0.0133052714176793,0.0082434002009492,0.0067198086719868,0.242091362152703,1
2023-06-02,-0.0147474506752737,0.0362653746641568,0.0074998202426412,0.0144611764143016,-0.0109581589070423,0.0081472275506419,0.0148172816372351,0.0126048463548884,0.0088823532020696,0.0072731705370001,0.1418790672664637,0
2023-06-05,0.0060204160150112,-0.0134051244479396,0.0007049416496998,-0.0019162342415819,-0.0018630333885467,0.0076811896598952,0.015470282096112,0.0124465699536438,0.0089039663275111,0.0068483402009449,0.1524607581238005,1
2023-06-06,0.0010980396887689,0.0263390506849967,-0.0001689969802264,0.0021775112035546,0.0058940798168649,0.0076811636171256,0.0170636096053824,0.0125604479598926,0.0088853818980455,0.0068047536641968,0.1556862985050723,0
2023-06-07,-0.0120105434100591,0.0187107734435696,-0.0169655025497887,-0.003457823882751,-0.014843772256326,0.0084622713041454,0.0174191752758669,0.0132853749750934,0.0078602264861698,0.008599261186012,0.2047686759825563,1
2023-06-08,0.0132112404299056,-0.0037388336930439,0.0124132637759046,0.0060487536001361,0.0116971470385236,0.0093332741218605,0.0168262117468723,0.013009943365315,0.0070142981181306,0.0090991279368096,0.1376683028978026,0
2023-06-09,-0.0026845203333208,-0.0080945912415205,0.0038228539080824,0.001793994153757,-0.0013720661459906,0.0087491198533701,0.01685383683287,0.0113790804400059,0.0068776557828623,0.0090472447896855,0.2091142926368507,1
2023-06-12,-0.0008788640365902,0.0041615176972618,0.0168969183114617,0.0090720753246094,0.002943652616421,0.008702499117282,0.0167750800813193,0.0098059698617745,0.0063860250246066,0.0088017545485408,0.1595775608166031,0
2023-06-13,-0.0073675586139503,0.0114637115750704,0.0076839088831339,0.0065927955085598,-0.009880554239351,0.0087841882802813,0.0165098165964661,0.0098944701948446,0.006377879849022,0.0088926051964332,0.1552104006820455,1
2023-06-14,0.0005539277015322,-0.0107485271932928,0.0072676400688846,0.0011908260035669,0.0080028697159082,0.0087606564174874,0.016614591927259,0.0093511893752597,0.0055782952482042,0.0088122261048031,0.1676879487437154,0
2023-06-15,0.0070305816914972,0.0082297941775011,0.0119157777628198,0.0123978461948377,0.0096060957612114,0.0086677549109369,0.016571659800215,0.0093798613718843,0.0059284231768132,0.0093088326096074,0.1816994490166563,1
2023-06-16,-0.0015392159510752,-0.0080025694742011,-0.0062927812948709,-0.003406335394832,-0.0038833902136548,0.0072220903741532,0.0134866062495724,0.0099835629223319,0.0053715958193595,0.0086344164377571,0.3259484832476789,2
2023-06-20,-0.0103507395929735,-0.0043561575659252,-0.0014317443418564,-0.0051881979060192,0.0069202252447528,0.0076358825063662,0.0125742061096535,0.0100778660118864,0.0057909499215391,0.0087978133194836,0.3207845977373015,2
2023-06-21,-0.0014464228474878,-0.0023227871547421,-0.0136276501932893,-0.0051237750997609,0.0024197135616097,0.0075895795478179,0.0097021800837915,0.0114320806915867,0.0063047324326858,0.0086730941253718,0.2827130949680297,2
2023-06-22,-0.0099169799143199,-0.0074176547641903,0.0117990542154842,0.0036097372325969,-0.0120702538051014,0.0072919518371925,0.007539216592209,0.0095460468294112,0.0060154254192773,0.008131879658082,0.3417080805259006,2
2023-06-23,0.0027572461643308,-0.0150546952914644,-0.0099133773944781,-0.0075599198082364,0.0099698555275913,0.0055045155142067,0.0085912431792301,0.0102184181414412,0.0066763834807172,0.0079049386557934,0.2334904124130775,0
2023-06-26,0.0017396047357047,0.0009969105591449,-0.0134055644702406,-0.0040858193206313,0.0010645295383013,0.0056534747154677,0.0084979393131629,0.0114117503902004,0.0068873346765158,0.0078519768990721,0.2042907012279683,1
2023-06-27,-0.0045935358840554,0.0144398954585873,0.0171940264322683,0.0109635197908426,-0.0026101133464087,0.005697735089428,0.0098767226982265,0.0114577730083688,0.0071617812290702,0.0079352193387588,0.1656460108456704,0
2023-06-28,-0.0023074098512918,0.0049083650911112,0.0019515847793563,0.0005042721597399,0.004264640236032,0.0054167615783942,0.00912615221244,0.0112340428126042,0.0068810318264847,0.0069942545160678,0.220752792325077,1
2023-06-29,-0.0010717646813772,0.0115055369513128,-0.0020025227577341,0.0039413617067411,-0.0180484213031857,0.0053621419915534,0.0094453095399613,0.0109977208065209,0.0069736055828586,0.0091742976128501,0.1872275329589731,0
2023-06-30,0.0066633235020165,0.0047751235283197,0.0154200746440698,0.0118006838806166,0.0117946970786184,0.0052944784326484,0.0091822641991044,0.0114784155612522,0.0068630844259896,0.0094569467230109,0.189427391518936,1
2023-07-03,0.0011218766110339,0.0020290596735239,0.0023551039898754,0.0011505571420937,-0.005668789840038,0.0053866526125397,0.0087553018515237,0.0112782450741425,0.006721354313151,0.0095543853828972,0.1708936940763389,0
2023-07-05,-0.0035300323780096,-0.0099651365290845,-2.698639050424667e-05,-0.0014873367539954,-0.0095026933115311,0.00454065539171,0.009296000704947,0.0112556156770079,0.0064386304179324,0.0096065157726174,0.202425867541687,1
2023-07-06,-0.0029802001248914,-0.0161483166203783,-0.007615881894342,-0.0078305356078132,-0.0141429079455857,0.0045809441068512,0.0106706656817526,0.0105259425809912,0.0067893620201627,0.0102001865775964,0.2956491928817955,2
2023-07-07,0.0075009974021074,0.0105592481129299,-0.0033201372575977,-0.0025248560841321,-0.0060193648580839,0.0041986648872193,0.0109779201507515,0.0099652059068445,0.00681456289405,0.0098068553882287,0.3075438747857579,2
2023-07-10,0.000783695645582,0.0171078702777967,0.0003276712130659,0.0025312471188205,0.0013123144762132,0.0041281334091779,0.0105170176806342,0.0093320776068155,0.0062109525166095,0.008884196040929,0.3902828582658628,2
2023-07-11,0.0037476125602418,0.0102729964433234,0.0049404807394719,0.0063685196593137,0.005140415970732,0.0042511774190498,0.0106291496038063,0.0078522407824392,0.0060445782116539,0.0092171621873213,0.4629740308818497,2
2023-07-12,0.0135414208743129,0.0109062492921696,0.0126299213392411,0.0080460337335983,0.0111309940740944,0.0055044024158754,0.0103331648498078,0.0070189598499491,0.0056504872282015,0.0103000556140838,0.6282078701274784,2
2023-07-13,0.0007146999149643,0.0080782535788388,0.0169788292401515,0.0079367315488971,0.0105128080334255,0.0052996211788263,0.0103922945239331,0.0083743658921246,0.0058795250833854,0.0108929895308256,0.6161257899081906,2
2023-07-14,-0.0031866482531699,-0.009771370517923,-0.0002110093689465,-0.0006227995945932,-0.0058886413442534,0.0055029081037701,0.0110496746815642,0.0082506815491556,0.0059741386490901,0.0093978067161049,0.7012789386488687,2
2023-07-17,0.0007165567329587,0.0107032906376436,0.0093386863437026,0.0034722156665838,0.0004938951456643,0.005313585446372,0.0113239635500137,0.0075192094134509,0.0050479095914353,0.0084341799840993,0.6911799577251359,2
2023-07-18,0.0114562781395908,0.0123462613867058,0.0081804971675523,0.0074306346575359,0.0045389689220747,0.006103941060677,0.0116527115165084,0.0076418960497339,0.0053528487705166,0.0084594101084089,0.7106447056085441,2
2023-07-19,0.000163356455002,0.0042353652518145,-0.0002332298102024,0.0022237049381217,0.0112966832299452,0.0057761646687903,0.010516241150495,0.0076546060755177,0.005184637877455,0.0084865347896112,0.63769717401583,2
2023-07-20,-0.0050633891493035,-0.0087397974705827,-0.0230520587211997,-0.0066345036428068,-0.0121418692246926,0.0060564216382518,0.0089385617484471,0.0110731439886933,0.0049217721241403,0.0080818060310944,0.6577902345976008,2
2023-07-21,-0.0030645332195952,-0.0031782275807515,-0.0029992299307791,0.0,0.0002951095255026,0.0061125577238049,0.0093054255685941,0.0110546656378847,0.0046755676224323,0.007615586152431,0.7339627465314053,2
2023-07-24,-0.0042814733266841,0.0024684058493948,0.0015974829019664,0.0044673880464176,-0.0036373228889355,0.0064246810161609,0.0083229057372626,0.0110330627660742,0.0046906042679444,0.0078701564698669,0.760279607294614,2
2023-07-25,0.0055678599757911,-0.0001027009546198,0.0067775693062008,0.002729975424826,-0.0018744168737439,0.0065213015744093,0.0080594636397787,0.0110893492302022,0.0045628211370612,0.0078889866575061,0.7416097964559115,2
2023-07-26,0.0048791150253855,0.0079008972445466,-0.0033264401063134,0.0001536207344809,0.0009885487661196,0.0052108349375099,0.0077700676219726,0.0106740778379592,0.0042463565408339,0.0071242015326923,0.66223766909375,2
2023-07-27,-0.015711974003619,-0.0129289291048053,-0.0023839821573796,-0.0066299201432818,-0.0194529411342232,0.0073764422911597,0.0088299892320914,0.0091643967328293,0.0045174541776323,0.0085788019185329,0.6970376768073292,2
2023-07-28,0.0079813904002916,0.0129434949701898,0.0182148240278288,0.0097903601102031,0.005135841807687,0.0078161061580045,0.0088747509046719,0.010938816625874,0.0053183248165329,0.0088057688645579,0.7504413805447278,2
2023-07-31,0.002694410488945,0.0116071977006542,0.0005214055829525,0.0019040350388652,0.0024046603958489,0.0078537554750946,0.0089709348157215,0.0105597162074718,0.0052832782615573,0.0088727686267941,0.7442535885294999,2
