Date,GLD,IWM,QQQ,SPY,TLT,GLD_vol,IWM_vol,QQQ_vol,SPY_vol,TLT_vol,avg_corr
2021-02-26,-0.024182906697045592,-0.0013722515207580388,0.004187744522284209,-0.00515230077643869,0.03305906158574934,0.011642334251279031,0.017321858735049864,0.013732306774312001,0.009224525895281343,0.01466861659654247,0.3018668275135569
2021-03-01,-0.0017304170540851649,0.03554570654355982,0.030082166882202444,0.024239837722354052,-0.013207693111120355,0.01168118660037221,0.021302110007399164,0.017683935111010515,0.012444307604540766,0.014721537336779866,0.2869498042789336
2021-03-02,0.005447934683729505,-0.01924191076400872,-0.01603877592874292,-0.0078030466186435055,7.102005012082913e-05,0.011680439817127521,0.02208466432705192,0.01809444493365069,0.012645540957654588,0.014208239255580978,0.2536716739345378
2021-03-03,-0.011021541189334294,-0.01082453856745591,-0.029020174309251523,-0.013245708852111071,-0.010845950977679486,0.0116560049911202,0.022198063152649397,0.01961002891732778,0.013159401195219834,0.014065412877547747,0.2918919636682638
2021-03-04,-0.009836893780889033,-0.02794991325286389,-0.016367112903943437,-0.012374750115541677,-0.00644944431819916,0.011751979992761362,0.023363985106857582,0.019763434560892953,0.013508207987808048,0.014083688654682914,0.3113398105865466
2021-03-05,0.0006288110395962221,0.021201675306852907,0.015060629814728221,0.018396491149737182,0.0019472659032959694,0.01151776639040386,0.0234040180018549,0.021143674172386943,0.015204850181678305,0.01383753558295248,0.35715608807351645
2021-03-08,-0.010368190918767173,0.004731072219883226,-0.028313690337803177,-0.004978670185680323,-0.0077744960760586235,0.009262734095899049,0.02349378128670045,0.021396717086225033,0.015106960424401733,0.013843933284070737,0.40688149414887376
2021-03-09,0.02127113294736649,0.021029328254312585,0.03944114383149544,0.014277562948887823,0.013857548104847961,0.012941832932526235,0.024410671355335315,0.025993784234058664,0.01589088445386498,0.014823375489411449,0.5145101807086964
2021-03-10,0.005098279923459348,0.017372838125214063,-0.002854611743790314,0.006224295032140281,0.0020038173829897143,0.013278308740046079,0.023839158129319325,0.025707218299203756,0.015591921260502448,0.014727873058907987,0.5285085565197094
2021-03-11,-0.000866011298261804,0.022005169271764657,0.0230313827265336,0.010139275094793732,-0.007213600821350585,0.01228139572477669,0.02066553694224773,0.024439395869913175,0.013432360284177011,0.013888163533573304,0.405504156112389
2021-03-12,-0.00018572795011984056,0.005899502873182083,-0.008112473745556237,0.0013468154027971302,-0.02122131568724872,0.009648268799389431,0.020494769388095385,0.024621481971671872,0.013149837157849398,0.00976316945289,0.5630878148714481
2021-03-15,0.004396503999798185,0.0035533222299368727,0.010682848691950575,0.005963677945509005,0.0058798474838333,0.009731378912170272,0.017868384913122707,0.022740843052213917,0.01107177622453514,0.009820563052674041,0.655068188704816
2021-03-16,0.0009248406787658592,-0.016722299816895547,0.005488925218380736,-0.0012613803810125335,-0.0040186407916869005,0.009577497174266685,0.0175221304907024,0.022197685183359323,0.010625979645266058,0.009764637902920661,0.6805691798230747
2021-03-17,0.00714498527693741,0.007852507041423484,0.0041176602558983255,0.003409781375504961,-0.007483237292717715,0.008956565192474505,0.01674087117628332,0.019549696235881788,0.009086434565855247,0.00953427878182535,0.627673032582923
2021-03-18,-0.005810023730399405,-0.030433388527371763,-0.030630435319231597,-0.014549670539670045,-0.010126427923941361,0.00845042297570971,0.017307606962997327,0.021628229563777503,0.009539692957605306,0.009748562511790857,0.6485360342626281
2021-03-19,0.004183119739068708,0.007547440748425727,0.0035249915377859597,-0.0018502030760448873,0.006197963290640152,0.008450646827255291,0.016462256964972666,0.02120459552326489,0.00817072371258185,0.010094871733556394,0.653630270478674
2021-03-22,-0.0014702614866924923,-0.0075350138459148175,0.018753275331444774,0.007984859956095436,0.011205756371405862,0.007330092309507285,0.01687695868249815,0.018918106853101975,0.007989387062979907,0.01085129527559758,0.6156798421574455
2021-03-23,-0.007300628474884996,-0.03627391448481576,-0.004362657080956844,-0.0078706285653376,0.009026972443516357,0.00472568179815223,0.019604503151228206,0.015086457850413244,0.007629399662351572,0.010199827358261422,0.4238768407306958
2021-03-24,0.0034608341081703298,-0.023127332536437728,-0.016865372382497856,-0.005083568921630088,0.0053820202222893965,0.004579034700873295,0.01918192300177838,0.01619363363298026,0.007599356085179511,0.010385772896029639,0.37958582759257486
2021-03-25,-0.003633653726877295,0.023709952365324805,-0.0017315618484704531,0.005625746385407027,-0.007885406921463667,0.004747794865150701,0.019471013065203255,0.014139036567782958,0.0070313592448271785,0.010430802907527887,0.36326408482028666
2021-03-26,0.0028434090575977233,0.018231268230523234,0.015000121407484635,0.016114938532679535,-0.0034997925326119006,0.004818609296613434,0.020699085095979362,0.014882631100207775,0.0088165876715091,0.007859462776581732,0.37871441599819244
2021-03-29,-0.011896005111092234,-0.028149034180531052,-0.0002845902471210193,-0.000505256165614365,-0.008488561876253353,0.0059633558201303,0.02159735128311809,0.014437947247386512,0.008635012645748829,0.008070690920649343,0.3643089423246524
2021-03-30,-0.017091823816998808,0.01683744984202562,-0.005033130889403603,-0.002653073839578801,0.005240170643869835,0.007726138301029837,0.022752514576188626,0.014319809678501182,0.008672342859792223,0.00821180860624021,0.30262522336456976
2021-03-31,0.015167857324082767,0.013439701446256613,0.015303012521435955,0.00405345119923628,-0.005580016898135476,0.009172802150311132,0.023171591071407403,0.015236663763278164,0.008702285849058461,0.008040478237225339,0.3154294683873923
2021-04-01,0.012628087827510459,0.012673132667971876,0.017046426839760098,0.010798984510331344,0.01659728168590724,0.01015675129410379,0.02179539465278695,0.011901335871932409,0.0075705308603795035,0.00866334607121905,0.3156220326693323
2021-04-05,-0.0003704010382533651,0.0054973020662119065,0.01996482191092408,0.014353328932279474,-0.00436338728659913,0.01003422025243178,0.021723270004343487,0.012901157635573634,0.008205036268627728,0.008847539882956163,0.29566455250989476
2021-04-06,0.00802867506459215,-0.0029334102106266524,-0.0006948120667432667,-0.0005907720588882448,0.006792694459869519,0.010403004063728974,0.021605393871244504,0.012173357845458276,0.008223138639637083,0.008424170051149614,0.2789132609932803
2021-04-07,-0.002818323186048577,-0.016138477677581364,0.0024180304553125254,0.0011573624999030585,-0.006964349515494406,0.010137887616815014,0.0185760584160719,0.011850619856376006,0.007287683239474957,0.00831618791392457,0.31581432316493513
2021-04-08,0.01075202788807239,0.008473538659806934,0.010433686697309597,0.004746836454527781,0.008255253053836675,0.010614923239847045,0.016384394936965637,0.009234410867020062,0.006497388088728134,0.008578913060693793,0.3681535802873118
2021-04-09,-0.00753747660190629,0.00013460920033581125,0.006058278245878679,0.007270171317538265,-0.003622865982942036,0.010887309525191114,0.015062112253112495,0.008706792988094991,0.00652700477209107,0.008242301264148932,0.40948319041240555
2021-04-12,-0.006063609158189043,-0.003908580167046649,-0.0013051862707468276,0.00036446158459613187,-0.00043620447255665606,0.011079715271437208,0.014141983791808017,0.008781062466570438,0.00549246948741155,0.008135980133482866,0.4393929954942185
2021-04-13,0.007086479573175097,-0.0026157506043054113,0.011673423647114767,0.002963881093055898,0.0074936085394465834,0.010405538915912099,0.010104879395527032,0.008583012219476813,0.005289136257018556,0.007677915763932593,0.3288655271618187
2021-04-14,-0.004344315528953313,0.009858111140737869,-0.01200868637063135,-0.0034150897278488745,-0.003177801340089159,0.00839667228408247,0.009259842403368539,0.009904335023092247,0.00540382967230236,0.007785477536427122,0.40691175737952634
2021-04-15,0.016162763416190717,0.00434343085356681,0.015155581261922624,0.010742157965683674,0.016734716258643978,0.008557883501081012,0.008473510335958825,0.009890518613987048,0.005788059296299641,0.008677710804757868,0.5058795337492468
2021-04-16,0.006047777218550321,0.0016050102920150966,0.001170919759674982,0.0033425603676480176,-0.0077663369119984615,0.008000228012916838,0.007527542173287419,0.009334820577726827,0.00540241444168957,0.008062311531325157,0.3822501543088851
2021-04-19,-0.0027652942409929215,-0.01299791486139068,-0.00915160277551752,-0.004913082786200285,-0.0028721384828175323,0.008136845867652146,0.008369637234657905,0.00877170383001373,0.004730625123464015,0.007959163223632047,0.5281055040209534
2021-04-20,0.0035565515706876827,-0.02047538404767224,-0.007288713259424928,-0.007321501859777424,0.0046085189954767625,0.007916373752975952,0.010331046891815257,0.00926223072922833,0.005570790666687748,0.007824900445870118,0.5154620095425527
2021-04-21,0.009911155680072392,0.024448588512340663,0.008561178105829237,0.009462180443802426,0.0020073599205854276,0.00807597242924741,0.01243035068808877,0.009514289238982062,0.006108179199793944,0.007276711564630398,0.5352472120109125
2021-04-22,-0.006483147356353358,-0.004134908714909402,-0.012054683225619534,-0.009133213084540848,0.004364225090140117,0.008143133327284537,0.01221282714169069,0.010029772075814056,0.007007359969720357,0.0070115361236617515,0.4857134470969292
2021-04-23,-0.003831414124593202,0.01886460791474187,0.012589373151535632,0.010842393156735186,-0.0023506905415686674,0.007758485963584797,0.01365110020987977,0.010655370631321846,0.007443601739599078,0.006914424136274991,0.47272505090343164
2021-04-26,0.002644245538133694,0.010409538414965391,0.006510813280536043,0.002087574600367459,-0.0014282117707773434,0.00723277090245352,0.013771289541286853,0.01077514685818944,0.007439649626634463,0.006958015098957413,0.4616786642816545
2021-04-27,-0.002517371003141977,0.001490174922009757,-0.004331929756262398,-0.00021527002812593565,-0.008723081449767855,0.007237746078401475,0.013648212128348205,0.01027583103287623,0.0074364450847601285,0.0073521830988759395,0.481215908552269
2021-04-28,0.002944390689552989,0.0017072050738231592,-0.0033804744357268657,-0.00028745164622090424,0.0006493226087727066,0.006905343175348674,0.013457827606245386,0.00949603249740374,0.007287491327087952,0.007259330518022804,0.49570135364134327
2021-04-29,-0.004133978948338446,-0.003714224307491576,0.00359846630756655,0.00637269099800486,-0.0029554157305705653,0.005249497854068003,0.01357761000134565,0.008161265312386465,0.006782658995799295,0.004530949674887779,0.2898245210163053
2021-04-30,-0.0033690142851713345,-0.013597261262057292,-0.006554510157960269,-0.00657056049199034,0.002313351383126383,0.004989335575155885,0.01441706547649293,0.008361574371288259,0.007122020721233588,0.0040661829828567845,0.3073296137231759
2021-05-03,0.012978352341882271,0.0048913296251444915,-0.005325665093297793,0.002156790796197683,0.0005999893090047337,0.0064358271009284755,0.013688947667268287,0.00803597245366461,0.006924721235810729,0.003982686352807447,0.23150478206605968
2021-05-04,-0.007329692780131181,-0.011947311235353753,-0.017995772451329772,-0.006169385209588207,0.006785725217451244,0.00689183454905818,0.012332367445083564,0.00956853794137064,0.0067838566492394855,0.004313904915018451,0.2559674702227793
2021-05-05,0.004142168530566259,-0.003985892868412222,-0.0033622108291559982,0.00031276446420336335,0.0016492916770001198,0.006182533883035225,0.009818894504142158,0.008844133126678705,0.006073786155723019,0.004298013054815079,0.13773149465541482
2021-05-06,0.01667957921247054,0.0008541785983007255,0.007537323158237852,0.007985620927801751,0.0016464503096897953,0.007813776290483887,0.009711710921603186,0.008792880906332021,0.005628635418640687,0.004078038779580832,0.19955422055762861
2021-05-07,0.00899681760120985,0.012579190101057902,0.008114322848560063,0.007278098132179389,-0.004931357377417789,0.007835738182284743,0.008521336347642622,0.008107544087061573,0.0050667721387708696,0.004305865113637166,0.24462930609893233
2021-05-10,0.0030305045955998366,-0.025422419092678394,-0.025254184838816585,-0.009902297790276293,-0.010126779407110154,0.00783417436214217,0.010820025406784775,0.010485822878182192,0.006159250592979311,0.005293239338031653,0.4189861175582851
2021-05-11,0.000174300035968189,-0.0031867814594822574,-0.001381473750458051,-0.008924978839818798,-0.005660126306982205,0.007662476389412011,0.010670098268147828,0.010538565078652513,0.0067915332948091005,0.004889813729456686,0.4164955352226419
2021-05-12,-0.009933813872024522,-0.03247186848186301,-0.025882998636864052,-0.02124515892454104,-0.010507689413309262,0.00875412438813851,0.013635975323843376,0.01251388923940739,0.009368961087430199,0.005679931257207492,0.5924205898625955
2021-05-13,0.004107329913244362,0.01840931408553992,0.007731446488337346,0.012012625939434418,0.0015483810490797278,0.008483313678833699,0.01593703991245706,0.012950629092516293,0.010126359745011965,0.005783819839424342,0.6319753044366088
2021-05-14,0.009115862292308208,0.024426376269754524,0.022076662362735533,0.015355222863195683,0.009351290348018404,0.008368318571970871,0.018143899148258775,0.0157377067544536,0.011394809708385977,0.006680796524512907,0.7095693737185427
2021-05-17,0.011639321781340195,0.0013575163264563095,-0.006066195249779249,-0.0025445483134275415,-0.002115435919786801,0.008221605714577895,0.018037842056831357,0.015749647006123867,0.011387690010439648,0.006665309431457663,0.7026231893358162
2021-05-18,0.001946172546249958,-0.007590706049146134,-0.006750853392802014,-0.008615564140512455,-0.002558164010509123,0.007260629664102062,0.017820553661492197,0.01497811623307623,0.011546165659746936,0.006041577214099036,0.7909695845457941
2021-05-19,0.000685616890880425,-0.0076946972708418215,0.0011484138756276963,-0.002621871931221653,-0.002418676638445416,0.007386651579524614,0.017916303003693037,0.0150112522153255,0.011551219631799505,0.00589088320235707,0.7943223829724285
2021-05-20,0.004567270124640199,0.006652935835395946,0.019343312758782316,0.010757982094701912,0.008228463166302102,0.00606948293369846,0.0181072367918425,0.016246958786968326,0.011824147952381047,0.006724032608427643,0.7869162711241351
2021-05-21,0.0004545724551812125,0.0025982374862338897,-0.005534783081089012,-0.0008185787570089698,0.003206273890492106,0.005794293369750127,0.01752321669656222,0.01599631978690936,0.011478258846871483,0.006810822398609289,0.7941409947784008
